outer_fold,method,rank,ridge_lambda,temperature,mean_balanced_accuracy,fold_scores
2,FULL_RIDGE_TRANSFER,51,0.01,0.20000000000000001,0.3142948089498479,0.31130540194007689|0.30643528867213077|0.30458056740951484|0.316230045835309|0.33292274089220814
2,FULL_RIDGE_TRANSFER,51,0.01,0.5,0.3142948089498479,0.31130540194007689|0.30643528867213077|0.30458056740951484|0.316230045835309|0.33292274089220814
2,FULL_RIDGE_TRANSFER,51,0.01,1,0.3142948089498479,0.31130540194007689|0.30643528867213077|0.30458056740951484|0.316230045835309|0.33292274089220814
2,FULL_RIDGE_TRANSFER,51,0.01,2,0.3142948089498479,0.31130540194007689|0.30643528867213077|0.30458056740951484|0.316230045835309|0.33292274089220814
2,FULL_RIDGE_TRANSFER,51,0.01,5,0.3142948089498479,0.31130540194007689|0.30643528867213077|0.30458056740951484|0.316230045835309|0.33292274089220814
2,FULL_RIDGE_TRANSFER,51,0.10000000000000001,0.050000000000000003,0.31827243954352424,0.32051139585969302|0.3164832381937645|0.30399478425794213|0.31631993835941208|0.33405284104680921
2,FULL_RIDGE_TRANSFER,51,0.10000000000000001,0.10000000000000001,0.31827243954352424,0.32051139585969302|0.3164832381937645|0.30399478425794213|0.31631993835941208|0.33405284104680921
2,FULL_RIDGE_TRANSFER,51,0.10000000000000001,0.20000000000000001,0.31827243954352424,0.32051139585969302|0.3164832381937645|0.30399478425794213|0.31631993835941208|0.33405284104680921
2,FULL_RIDGE_TRANSFER,51,0.10000000000000001,0.5,0.31827243954352424,0.32051139585969302|0.3164832381937645|0.30399478425794213|0.31631993835941208|0.33405284104680921
2,FULL_RIDGE_TRANSFER,51,0.10000000000000001,1,0.31827243954352424,0.32051139585969302|0.3164832381937645|0.30399478425794213|0.31631993835941208|0.33405284104680921
2,FULL_RIDGE_TRANSFER,51,0.10000000000000001,2,0.31827243954352424,0.32051139585969302|0.3164832381937645|0.30399478425794213|0.31631993835941208|0.33405284104680921
2,FULL_RIDGE_TRANSFER,51,0.10000000000000001,5,0.31827243954352424,0.32051139585969302|0.3164832381937645|0.30399478425794213|0.31631993835941208|0.33405284104680921
2,FULL_RIDGE_TRANSFER,51,1,0.050000000000000003,0.31857106600540996,0.3266074445641009|0.31494319849583008|0.29818338074917017|0.31034257942152677|0.34277872679642185
2,FULL_RIDGE_TRANSFER,51,1,0.10000000000000001,0.31857106600540996,0.3266074445641009|0.31494319849583008|0.29818338074917017|0.31034257942152677|0.34277872679642185
2,FULL_RIDGE_TRANSFER,51,1,0.20000000000000001,0.31857106600540996,0.3266074445641009|0.31494319849583008|0.29818338074917017|0.31034257942152677|0.34277872679642185
2,FULL_RIDGE_TRANSFER,51,1,0.5,0.31857106600540996,0.3266074445641009|0.31494319849583008|0.29818338074917017|0.31034257942152677|0.34277872679642185
2,FULL_RIDGE_TRANSFER,51,1,1,0.31857106600540996,0.3266074445641009|0.31494319849583008|0.29818338074917017|0.31034257942152677|0.34277872679642185
2,FULL_RIDGE_TRANSFER,51,1,2,0.31857106600540996,0.3266074445641009|0.31494319849583008|0.29818338074917017|0.31034257942152677|0.34277872679642185
2,FULL_RIDGE_TRANSFER,51,1,5,0.31857106600540996,0.3266074445641009|0.31494319849583008|0.29818338074917017|0.31034257942152677|0.34277872679642185
2,FULL_RIDGE_TRANSFER,51,10,0.050000000000000003,0.33483243932880957,0.33773991815787485|0.31218715297662664|0.32194167852062588|0.32577643432906589|0.37651701265985454
2,FULL_RIDGE_TRANSFER,51,10,0.10000000000000001,0.33483243932880957,0.33773991815787485|0.31218715297662664|0.32194167852062588|0.32577643432906589|0.37651701265985454
2,FULL_RIDGE_TRANSFER,51,10,0.20000000000000001,0.33483243932880957,0.33773991815787485|0.31218715297662664|0.32194167852062588|0.32577643432906589|0.37651701265985454
2,FULL_RIDGE_TRANSFER,51,10,0.5,0.33483243932880957,0.33773991815787485|0.31218715297662664|0.32194167852062588|0.32577643432906589|0.37651701265985454
2,FULL_RIDGE_TRANSFER,51,10,1,0.33483243932880957,0.33773991815787485|0.31218715297662664|0.32194167852062588|0.32577643432906589|0.37651701265985454
2,FULL_RIDGE_TRANSFER,51,10,2,0.33483243932880957,0.33773991815787485|0.31218715297662664|0.32194167852062588|0.32577643432906589|0.37651701265985454
2,FULL_RIDGE_TRANSFER,51,10,5,0.33483243932880957,0.33773991815787485|0.31218715297662664|0.32194167852062588|0.32577643432906589|0.37651701265985454
2,FULL_RIDGE_TRANSFER,51,100,0.050000000000000003,0.33561356645508456,0.33646371130891256|0.30920375262480526|0.32408922079974711|0.31964694958116013|0.38866419796079771
2,FULL_RIDGE_TRANSFER,51,100,0.10000000000000001,0.33561356645508456,0.33646371130891256|0.30920375262480526|0.32408922079974711|0.31964694958116013|0.38866419796079771
2,FULL_RIDGE_TRANSFER,51,100,0.20000000000000001,0.33561356645508456,0.33646371130891256|0.30920375262480526|0.32408922079974711|0.31964694958116013|0.38866419796079771
2,FULL_RIDGE_TRANSFER,51,100,0.5,0.33561356645508456,0.33646371130891256|0.30920375262480526|0.32408922079974711|0.31964694958116013|0.38866419796079771
2,FULL_RIDGE_TRANSFER,51,100,1,0.33561356645508456,0.33646371130891256|0.30920375262480526|0.32408922079974711|0.31964694958116013|0.38866419796079771
2,FULL_RIDGE_TRANSFER,51,100,2,0.33561356645508456,0.33646371130891256|0.30920375262480526|0.32408922079974711|0.31964694958116013|0.38866419796079771
2,FULL_RIDGE_TRANSFER,51,100,5,0.33561356645508456,0.33646371130891256|0.30920375262480526|0.32408922079974711|0.31964694958116013|0.38866419796079771
3,LRCM,1,1.0000000000000001e-05,0.050000000000000003,0.31209543237895432,0.32512436197807715|0.31824238842160801|0.2954569701280228|0.31495911546221139|0.30669432590485224
3,LRCM,1,1.0000000000000001e-05,0.10000000000000001,0.31209543237895432,0.32512436197807715|0.31824238842160801|0.2954569701280228|0.31495911546221139|0.30669432590485224
3,LRCM,1,1.0000000000000001e-05,0.20000000000000001,0.31209543237895432,0.32512436197807715|0.31824238842160801|0.2954569701280228|0.31495911546221139|0.30669432590485224
3,LRCM,1,1.0000000000000001e-05,0.5,0.31209543237895432,0.32512436197807715|0.31824238842160801|0.2954569701280228|0.31495911546221139|0.30669432590485224
3,LRCM,1,1.0000000000000001e-05,1,0.31209543237895432,0.32512436197807715|0.31824238842160801|0.2954569701280228|0.31495911546221139|0.30669432590485224
3,LRCM,1,1.0000000000000001e-05,2,0.31209543237895432,0.32512436197807715|0.31824238842160801|0.2954569701280228|0.31495911546221139|0.30669432590485224
3,LRCM,1,1.0000000000000001e-05,5,0.31209543237895432,0.32512436197807715|0.31824238842160801|0.2954569701280228|0.31495911546221139|0.30669432590485224
3,LRCM,1,0.0001,0.050000000000000003,0.31209543237895432,0.32512436197807715|0.31824238842160801|0.2954569701280228|0.31495911546221139|0.30669432590485224
3,LRCM,1,0.0001,0.10000000000000001,0.31209543237895432,0.32512436197807715|0.31824238842160801|0.2954569701280228|0.31495911546221139|0.30669432590485224
3,LRCM,1,0.0001,0.20000000000000001,0.31209543237895432,0.32512436197807715|0.31824238842160801|0.2954569701280228|0.31495911546221139|0.30669432590485224
3,LRCM,1,0.0001,0.5,0.31209543237895432,0.32512436197807715|0.31824238842160801|0.2954569701280228|0.31495911546221139|0.30669432590485224
3,LRCM,1,0.0001,1,0.31209543237895432,0.32512436197807715|0.31824238842160801|0.2954569701280228|0.31495911546221139|0.30669432590485224
3,LRCM,1,0.0001,2,0.31209543237895432,0.32512436197807715|0.31824238842160801|0.2954569701280228|0.31495911546221139|0.30669432590485224
3,LRCM,1,0.0001,5,0.31209543237895432,0.32512436197807715|0.31824238842160801|0.2954569701280228|0.31495911546221139|0.30669432590485224
3,LRCM,1,0.001,0.050000000000000003,0.31227159992581149,0.32512436197807715|0.31979890183156973|0.2954569701280228|0.31495911546221139|0.30601865022917651
3,LRCM,1,0.001,0.10000000000000001,0.31227159992581149,0.32512436197807715|0.31979890183156973|0.2954569701280228|0.31495911546221139|0.30601865022917651
3,LRCM,1,0.001,0.20000000000000001,0.31227159992581149,0.32512436197807715|0.31979890183156973|0.2954569701280228|0.31495911546221139|0.30601865022917651
3,LRCM,1,0.001,0.5,0.31227159992581149,0.32512436197807715|0.31979890183156973|0.2954569701280228|0.31495911546221139|0.30601865022917651
3,LRCM,1,0.001,1,0.31227159992581149,0.32512436197807715|0.31979890183156973|0.2954569701280228|0.31495911546221139|0.30601865022917651
3,LRCM,1,0.001,2,0.31227159992581149,0.32512436197807715|0.31979890183156973|0.2954569701280228|0.31495911546221139|0.30601865022917651
3,LRCM,1,0.001,5,0.31227159992581149,0.32512436197807715|0.31979890183156973|0.2954569701280228|0.31495911546221139|0.30601865022917651
3,LRCM,1,0.01,0.050000000000000003,0.31193834383791141,0.3251243619780772|0.31823036901303692|0.29613264580369841|0.31688839486827108|0.30331594752647384
3,LRCM,1,0.01,0.10000000000000001,0.31193834383791141,0.3251243619780772|0.31823036901303692|0.29613264580369841|0.31688839486827108|0.30331594752647384
3,LRCM,1,0.01,0.20000000000000001,0.31193834383791141,0.3251243619780772|0.31823036901303692|0.29613264580369841|0.31688839486827108|0.30331594752647384
3,LRCM,1,0.01,0.5,0.31193834383791141,0.3251243619780772|0.31823036901303692|0.29613264580369841|0.31688839486827108|0.30331594752647384
3,LRCM,1,0.01,1,0.31193834383791141,0.3251243619780772|0.31823036901303692|0.29613264580369841|0.31688839486827108|0.30331594752647384
3,LRCM,1,0.01,2,0.31193834383791141,0.3251243619780772|0.31823036901303692|0.29613264580369841|0.31688839486827108|0.30331594752647384
3,LRCM,1,0.01,5,0.31193834383791141,0.3251243619780772|0.31823036901303692|0.29613264580369841|0.31688839486827108|0.30331594752647384
3,LRCM,1,0.10000000000000001,0.050000000000000003,0.31266842978284737,0.31681235414981546|0.31965171030506778|0.29949423107317841|0.31800559354738928|0.30937825983878608
3,LRCM,1,0.10000000000000001,0.10000000000000001,0.31266842978284737,0.31681235414981546|0.31965171030506778|0.29949423107317841|0.31800559354738928|0.30937825983878608
3,LRCM,1,0.10000000000000001,0.20000000000000001,0.31266842978284737,0.31681235414981546|0.31965171030506778|0.29949423107317841|0.31800559354738928|0.30937825983878608
3,LRCM,1,0.10000000000000001,0.5,0.31266842978284737,0.31681235414981546|0.31965171030506778|0.29949423107317841|0.31800559354738928|0.30937825983878608
3,LRCM,1,0.10000000000000001,1,0.31266842978284737,0.31681235414981546|0.31965171030506778|0.29949423107317841|0.31800559354738928|0.30937825983878608
3,LRCM,1,0.10000000000000001,2,0.31266842978284737,0.31681235414981546|0.31965171030506778|0.29949423107317841|0.31800559354738928|0.30937825983878608
3,LRCM,1,0.10000000000000001,5,0.31266842978284737,0.31681235414981546|0.31965171030506778|0.29949423107317841|0.31800559354738928|0.30937825983878608
3,LRCM,1,1,0.050000000000000003,0.31273640135943964,0.30608550888349645|0.3125839213066981|0.31391160897739845|0.32270856206614718|0.30839240556345821
3,LRCM,1,1,0.10000000000000001,0.31273640135943964,0.30608550888349645|0.3125839213066981|0.31391160897739845|0.32270856206614718|0.30839240556345821
3,LRCM,1,1,0.20000000000000001,0.31273640135943964,0.30608550888349645|0.3125839213066981|0.31391160897739845|0.32270856206614718|0.30839240556345821
3,LRCM,1,1,0.5,0.31273640135943964,0.30608550888349645|0.3125839213066981|0.31391160897739845|0.32270856206614718|0.30839240556345821
3,LRCM,1,1,1,0.31273640135943964,0.30608550888349645|0.3125839213066981|0.31391160897739845|0.32270856206614718|0.30839240556345821
3,LRCM,1,1,2,0.31273640135943964,0.30608550888349645|0.3125839213066981|0.31391160897739845|0.32270856206614718|0.30839240556345821
3,LRCM,1,1,5,0.31273640135943964,0.30608550888349645|0.3125839213066981|0.31391160897739845|0.32270856206614718|0.30839240556345821
3,LRCM,1,10,0.050000000000000003,0.31571510325161445,0.30236975752842621|0.31948044560340388|0.30531650071123762|0.34323471726722504|0.30817409514777938
3,LRCM,1,10,0.10000000000000001,0.31571510325161445,0.30236975752842621|0.31948044560340388|0.30531650071123762|0.34323471726722504|0.30817409514777938
3,LRCM,1,10,0.20000000000000001,0.31571510325161445,0.30236975752842621|0.31948044560340388|0.30531650071123762|0.34323471726722504|0.30817409514777938
3,LRCM,1,10,0.5,0.31571510325161445,0.30236975752842621|0.31948044560340388|0.30531650071123762|0.34323471726722504|0.30817409514777938
3,LRCM,1,10,1,0.31571510325161445,0.30236975752842621|0.31948044560340388|0.30531650071123762|0.34323471726722504|0.30817409514777938
3,LRCM,1,10,2,0.31571510325161445,0.30236975752842621|0.31948044560340388|0.30531650071123762|0.34323471726722504|0.30817409514777938
3,LRCM,1,10,5,0.31571510325161445,0.30236975752842621|0.31948044560340388|0.30531650071123762|0.34323471726722504|0.30817409514777938
3,LRCM,1,100,0.050000000000000003,0.31710251940605844,0.3028379889177103|0.32122998222136151|0.31657677414256363|0.34154885606124002|0.30331899568741671
3,LRCM,1,100,0.10000000000000001,0.31710251940605844,0.3028379889177103|0.32122998222136151|0.31657677414256363|0.34154885606124002|0.30331899568741671
3,LRCM,1,100,0.20000000000000001,0.31710251940605844,0.3028379889177103|0.32122998222136151|0.31657677414256363|0.34154885606124002|0.30331899568741671
3,LRCM,1,100,0.5,0.31710251940605844,0.3028379889177103|0.32122998222136151|0.31657677414256363|0.34154885606124002|0.30331899568741671
3,LRCM,1,100,1,0.31710251940605844,0.3028379889177103|0.32122998222136151|0.31657677414256363|0.34154885606124002|0.30331899568741671
3,LRCM,1,100,2,0.31710251940605844,0.3028379889177103|0.32122998222136151|0.31657677414256363|0.34154885606124002|0.30331899568741671
3,LRCM,1,100,5,0.31710251940605844,0.3028379889177103|0.32122998222136151|0.31657677414256363|0.34154885606124002|0.30331899568741671
3,LRCM,2,1.0000000000000001e-05,0.050000000000000003,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,1.0000000000000001e-05,0.10000000000000001,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,1.0000000000000001e-05,0.20000000000000001,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,1.0000000000000001e-05,0.5,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,1.0000000000000001e-05,1,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,1.0000000000000001e-05,2,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,1.0000000000000001e-05,5,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,0.0001,0.050000000000000003,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,0.0001,0.10000000000000001,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,0.0001,0.20000000000000001,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,0.0001,0.5,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,0.0001,1,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,0.0001,2,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,0.0001,5,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,0.001,0.050000000000000003,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,0.001,0.10000000000000001,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,0.001,0.20000000000000001,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,0.001,0.5,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,0.001,1,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,0.001,2,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,0.001,5,0.30222312212095492,0.28147869674185466|0.3097268919637341|0.29742472735893788|0.31584134796209096|0.30664394657815708
3,LRCM,2,0.01,0.050000000000000003,0.30128132506073685,0.27946846282372595|0.30970911102490051|0.295433262209578|0.31579195646533109|0.30600383278014859
3,LRCM,2,0.01,0.10000000000000001,0.30128132506073685,0.27946846282372595|0.30970911102490051|0.295433262209578|0.31579195646533109|0.30600383278014859
3,LRCM,2,0.01,0.20000000000000001,0.30128132506073685,0.27946846282372595|0.30970911102490051|0.295433262209578|0.31579195646533109|0.30600383278014859
3,LRCM,2,0.01,0.5,0.30128132506073685,0.27946846282372595|0.30970911102490051|0.295433262209578|0.31579195646533109|0.30600383278014859
3,LRCM,2,0.01,1,0.30128132506073685,0.27946846282372595|0.30970911102490051|0.295433262209578|0.31579195646533109|0.30600383278014859
3,LRCM,2,0.01,2,0.30128132506073685,0.27946846282372595|0.30970911102490051|0.295433262209578|0.31579195646533109|0.30600383278014859
3,LRCM,2,0.01,5,0.30128132506073685,0.27946846282372595|0.30970911102490051|0.295433262209578|0.31579195646533109|0.30600383278014859
3,LRCM,2,0.10000000000000001,0.050000000000000003,0.30563999619799243,0.28412509313825102|0.31594549227262481|0.30208530899320374|0.31404708958888522|0.31199699699699701
3,LRCM,2,0.10000000000000001,0.10000000000000001,0.30563999619799243,0.28412509313825102|0.31594549227262481|0.30208530899320374|0.31404708958888522|0.31199699699699701
3,LRCM,2,0.10000000000000001,0.20000000000000001,0.30563999619799243,0.28412509313825102|0.31594549227262481|0.30208530899320374|0.31404708958888522|0.31199699699699701
3,LRCM,2,0.10000000000000001,0.5,0.30563999619799243,0.28412509313825102|0.31594549227262481|0.30208530899320374|0.31404708958888522|0.31199699699699701
3,LRCM,2,0.10000000000000001,1,0.30563999619799243,0.28412509313825102|0.31594549227262481|0.30208530899320374|0.31404708958888522|0.31199699699699701
3,LRCM,2,0.10000000000000001,2,0.30563999619799243,0.28412509313825102|0.31594549227262481|0.30208530899320374|0.31404708958888522|0.31199699699699701
3,LRCM,2,0.10000000000000001,5,0.30563999619799243,0.28412509313825102|0.31594549227262481|0.30208530899320374|0.31404708958888522|0.31199699699699701
3,LRCM,2,1,0.050000000000000003,0.31011800704760029,0.29246048680259207|0.32199271359888415|0.31071103998735577|0.31611075612623601|0.30931503872293348
3,LRCM,2,1,0.10000000000000001,0.31011800704760029,0.29246048680259207|0.32199271359888415|0.31071103998735577|0.31611075612623601|0.30931503872293348
3,LRCM,2,1,0.20000000000000001,0.31011800704760029,0.29246048680259207|0.32199271359888415|0.31071103998735577|0.31611075612623601|0.30931503872293348
3,LRCM,2,1,0.5,0.31011800704760029,0.29246048680259207|0.32199271359888415|0.31071103998735577|0.31611075612623601|0.30931503872293348
3,LRCM,2,1,1,0.31011800704760029,0.29246048680259207|0.32199271359888415|0.31071103998735577|0.31611075612623601|0.30931503872293348
3,LRCM,2,1,2,0.31011800704760029,0.29246048680259207|0.32199271359888415|0.31071103998735577|0.31611075612623601|0.30931503872293348
3,LRCM,2,1,5,0.31011800704760029,0.29246048680259207|0.32199271359888415|0.31071103998735577|0.31611075612623601|0.30931503872293348
3,LRCM,2,10,0.050000000000000003,0.31694578245763261,0.30948695599624393|0.31711090834275957|0.31693239291923508|0.32621446030888762|0.31498419472103684
3,LRCM,2,10,0.10000000000000001,0.31694578245763261,0.30948695599624393|0.31711090834275957|0.31693239291923508|0.32621446030888762|0.31498419472103684
3,LRCM,2,10,0.20000000000000001,0.31694578245763261,0.30948695599624393|0.31711090834275957|0.31693239291923508|0.32621446030888762|0.31498419472103684
3,LRCM,2,10,0.5,0.31694578245763261,0.30948695599624393|0.31711090834275957|0.31693239291923508|0.32621446030888762|0.31498419472103684
3,LRCM,2,10,1,0.31694578245763261,0.30948695599624393|0.31711090834275957|0.31693239291923508|0.32621446030888762|0.31498419472103684
3,LRCM,2,10,2,0.31694578245763261,0.30948695599624393|0.31711090834275957|0.31693239291923508|0.32621446030888762|0.31498419472103684
3,LRCM,2,10,5,0.31694578245763261,0.30948695599624393|0.31711090834275957|0.31693239291923508|0.32621446030888762|0.31498419472103684
3,LRCM,2,100,0.050000000000000003,0.31758753892358571,0.30223442482730406|0.32323926679643555|0.31929824561403508|0.3397568691686339|0.30340888821151979
3,LRCM,2,100,0.10000000000000001,0.31758753892358571,0.30223442482730406|0.32323926679643555|0.31929824561403508|0.3397568691686339|0.30340888821151979
3,LRCM,2,100,0.20000000000000001,0.31758753892358571,0.30223442482730406|0.32323926679643555|0.31929824561403508|0.3397568691686339|0.30340888821151979
3,LRCM,2,100,0.5,0.31758753892358571,0.30223442482730406|0.32323926679643555|0.31929824561403508|0.3397568691686339|0.30340888821151979
3,LRCM,2,100,1,0.31758753892358571,0.30223442482730406|0.32323926679643555|0.31929824561403508|0.3397568691686339|0.30340888821151979
3,LRCM,2,100,2,0.31758753892358571,0.30223442482730406|0.32323926679643555|0.31929824561403508|0.3397568691686339|0.30340888821151979
3,LRCM,2,100,5,0.31758753892358571,0.30223442482730406|0.32323926679643555|0.31929824561403508|0.3397568691686339|0.30340888821151979
3,LRCM,3,1.0000000000000001e-05,0.050000000000000003,0.29769237693199474,0.28809030558643561|0.29411103200803745|0.29074107001738581|0.31349659890681564|0.30202287814129919
3,LRCM,3,1.0000000000000001e-05,0.10000000000000001,0.29769237693199474,0.28809030558643561|0.29411103200803745|0.29074107001738581|0.31349659890681564|0.30202287814129919
3,LRCM,3,1.0000000000000001e-05,0.20000000000000001,0.29769237693199474,0.28809030558643561|0.29411103200803745|0.29074107001738581|0.31349659890681564|0.30202287814129919
3,LRCM,3,1.0000000000000001e-05,0.5,0.29769237693199474,0.28809030558643561|0.29411103200803745|0.29074107001738581|0.31349659890681564|0.30202287814129919
3,LRCM,3,1.0000000000000001e-05,1,0.29769237693199474,0.28809030558643561|0.29411103200803745|0.29074107001738581|0.31349659890681564|0.30202287814129919
3,LRCM,3,1.0000000000000001e-05,2,0.29769237693199474,0.28809030558643561|0.29411103200803745|0.29074107001738581|0.31349659890681564|0.30202287814129919
3,LRCM,3,1.0000000000000001e-05,5,0.29769237693199474,0.28809030558643561|0.29411103200803745|0.29074107001738581|0.31349659890681564|0.30202287814129919
3,LRCM,3,0.0001,0.050000000000000003,0.29781522705484487,0.28809030558643561|0.29411103200803745|0.29074107001738581|0.31411084952106622|0.30202287814129919
3,LRCM,3,0.0001,0.10000000000000001,0.29781522705484487,0.28809030558643561|0.29411103200803745|0.29074107001738581|0.31411084952106622|0.30202287814129919
3,LRCM,3,0.0001,0.20000000000000001,0.29781522705484487,0.28809030558643561|0.29411103200803745|0.29074107001738581|0.31411084952106622|0.30202287814129919
3,LRCM,3,0.0001,0.5,0.29781522705484487,0.28809030558643561|0.29411103200803745|0.29074107001738581|0.31411084952106622|0.30202287814129919
3,LRCM,3,0.0001,1,0.29781522705484487,0.28809030558643561|0.29411103200803745|0.29074107001738581|0.31411084952106622|0.30202287814129919
3,LRCM,3,0.0001,2,0.29781522705484487,0.28809030558643561|0.29411103200803745|0.29074107001738581|0.31411084952106622|0.30202287814129919
3,LRCM,3,0.0001,5,0.29781522705484487,0.28809030558643561|0.29411103200803745|0.29074107001738581|0.31411084952106622|0.30202287814129919
3,LRCM,3,0.001,0.050000000000000003,0.29808549732511513,0.28809030558643561|0.29411103200803745|0.29209242136873714|0.31411084952106622|0.30202287814129919
3,LRCM,3,0.001,0.10000000000000001,0.29808549732511513,0.28809030558643561|0.29411103200803745|0.29209242136873714|0.31411084952106622|0.30202287814129919
3,LRCM,3,0.001,0.20000000000000001,0.29808549732511513,0.28809030558643561|0.29411103200803745|0.29209242136873714|0.31411084952106622|0.30202287814129919
3,LRCM,3,0.001,0.5,0.29808549732511513,0.28809030558643561|0.29411103200803745|0.29209242136873714|0.31411084952106622|0.30202287814129919
3,LRCM,3,0.001,1,0.29808549732511513,0.28809030558643561|0.29411103200803745|0.29209242136873714|0.31411084952106622|0.30202287814129919
3,LRCM,3,0.001,2,0.29808549732511513,0.28809030558643561|0.29411103200803745|0.29209242136873714|0.31411084952106622|0.30202287814129919
3,LRCM,3,0.001,5,0.29808549732511513,0.28809030558643561|0.29411103200803745|0.29209242136873714|0.31411084952106622|0.30202287814129919
3,LRCM,3,0.01,0.050000000000000003,0.29817246537714664,0.28874721249334251|0.29711539753508898|0.29209242136873714|0.31223576869861697|0.30067152678994785
3,LRCM,3,0.01,0.10000000000000001,0.29817246537714664,0.28874721249334251|0.29711539753508898|0.29209242136873714|0.31223576869861697|0.30067152678994785
3,LRCM,3,0.01,0.20000000000000001,0.29817246537714664,0.28874721249334251|0.29711539753508898|0.29209242136873714|0.31223576869861697|0.30067152678994785
3,LRCM,3,0.01,0.5,0.29817246537714664,0.28874721249334251|0.29711539753508898|0.29209242136873714|0.31223576869861697|0.30067152678994785
3,LRCM,3,0.01,1,0.29817246537714664,0.28874721249334251|0.29711539753508898|0.29209242136873714|0.31223576869861697|0.30067152678994785
3,LRCM,3,0.01,2,0.29817246537714664,0.28874721249334251|0.29711539753508898|0.29209242136873714|0.31223576869861697|0.30067152678994785
3,LRCM,3,0.01,5,0.29817246537714664,0.28874721249334251|0.29711539753508898|0.29209242136873714|0.31223576869861697|0.30067152678994785
3,LRCM,3,0.10000000000000001,0.050000000000000003,0.30462665953329993,0.28674929241492708|0.31163388607807846|0.30219693377588114|0.31514268278974167|0.30741050260787106
3,LRCM,3,0.10000000000000001,0.10000000000000001,0.30462665953329993,0.28674929241492708|0.31163388607807846|0.30219693377588114|0.31514268278974167|0.30741050260787106
3,LRCM,3,0.10000000000000001,0.20000000000000001,0.30462665953329993,0.28674929241492708|0.31163388607807846|0.30219693377588114|0.31514268278974167|0.30741050260787106
3,LRCM,3,0.10000000000000001,0.5,0.30462665953329993,0.28674929241492708|0.31163388607807846|0.30219693377588114|0.31514268278974167|0.30741050260787106
3,LRCM,3,0.10000000000000001,1,0.30462665953329993,0.28674929241492708|0.31163388607807846|0.30219693377588114|0.31514268278974167|0.30741050260787106
3,LRCM,3,0.10000000000000001,2,0.30462665953329993,0.28674929241492708|0.31163388607807846|0.30219693377588114|0.31514268278974167|0.30741050260787106
3,LRCM,3,0.10000000000000001,5,0.30462665953329993,0.28674929241492708|0.31163388607807846|0.30219693377588114|0.31514268278974167|0.30741050260787106
3,LRCM,3,1,0.050000000000000003,0.31314516630434219,0.2910775248933144|0.32938976036752809|0.30881144302196933|0.31591229211198252|0.3205348111269164
3,LRCM,3,1,0.10000000000000001,0.31314516630434219,0.2910775248933144|0.32938976036752809|0.30881144302196933|0.31591229211198252|0.3205348111269164
3,LRCM,3,1,0.20000000000000001,0.31314516630434219,0.2910775248933144|0.32938976036752809|0.30881144302196933|0.31591229211198252|0.3205348111269164
3,LRCM,3,1,0.5,0.31314516630434219,0.2910775248933144|0.32938976036752809|0.30881144302196933|0.31591229211198252|0.3205348111269164
3,LRCM,3,1,1,0.31314516630434219,0.2910775248933144|0.32938976036752809|0.30881144302196933|0.31591229211198252|0.3205348111269164
