identity,start_index,prototype_initial_step_size,initial_trial_position,cell_configuration_sha256,initial_prototype_sha256,outer_iteration,joint_final_block_objective,aligned_registration_objective,projected_prototype_gradient_norm,relative_objective_change,prototype_inner_iterations,prototype_accepted_step_sizes,prototype_backtracking_reductions,prototype_total_backtracking_reductions,final_prototype_line_search_step_size,changed_trial_permutations,registration_objective_minimum,registration_objective_median,registration_objective_mean,registration_objective_maximum,consecutive_prototype_quotient_distance,prototype_constraint_residual,convergence_boolean,elapsed_seconds
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,43,3.145577904323352,3.1456719581929833,1.5466929934500407e-05,5.746662247770135e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6145417577738335,2.9879160126911977,3.1456719581929833,5.018878861034361,0.009600098586324341,2.3841500975513954e-14,False,9.62907295790501
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,44,3.1453782944383066,3.145479061423122,1.6010180176382787e-05,6.345730136617092e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6158840942268622,2.9881502201961725,3.145479061423122,5.019795430918899,0.009937294853533942,2.3331349417732347e-14,False,9.709413291886449
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,45,3.144889873126524,3.1452026604972443,1.6466530622875623e-05,0.00015528221602032687,14,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6175873695358263,2.988539696520351,3.1452026604972443,5.020614171457266,0.017513164316569768,2.457828465251429e-14,False,9.673154458869249
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,46,3.1445046017691034,3.144672603603185,1.2013334463080024e-05,0.00012250710611929697,14,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6186472334646413,2.98889070932176,3.144672603603185,5.018252422257061,0.012833224532533325,2.6839408421828322e-14,False,9.930907082976773
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,47,3.144248387014741,3.1443675666315847,1.7193550469616527e-05,8.148016518036018e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6198396389658931,2.989290429533285,3.1443675666315847,5.01730795980546,0.010801984882168237,2.714163496682631e-14,False,9.432482375064865
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,48,3.1440504765040664,3.1441443062615915,1.5284356805404163e-05,6.294366294080162e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6215094744517693,2.987318280184474,3.1441443062615915,5.017182858178113,0.009585127365095841,2.5184521904697657e-14,False,9.379828959004954
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,49,3.143884536216971,3.1439652986658695,1.4187241106358743e-05,5.277914217197298e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.623614591616127,2.985594016373804,3.1439652986658695,5.017184887221079,0.008892868536443273,2.3190593075728193e-14,False,9.209076290950179
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,50,3.14371573534381,3.1438040393634616,1.483541241433622e-05,5.369181699153164e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6260535820530002,2.9845051954344335,3.1438040393634616,5.0170834913973135,0.009299190643461835,2.7737711051341184e-14,False,9.36487929103896
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,51,3.1435169256005886,3.143620349124572,1.606852981218394e-05,6.324036902775616e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6289187224395885,2.983871028344483,3.143620349124572,5.016874417941604,0.0100646282626587,2.407622707073568e-14,False,9.39034895785153
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,52,3.1433183586046325,3.143416408773641,1.5673557453816883e-05,6.31671470698918e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6322643643748496,2.9836030772271216,3.143416408773641,5.016693410596496,0.009800092236478715,2.321296358087889e-14,False,9.577765041030943
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,53,3.1431403613081708,3.143227216680223,1.4783768114171747e-05,5.6627193352678756e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6357172331849708,2.9835607235026376,3.143227216680223,5.01653394799286,0.009224089210429907,2.554641915233707e-14,False,9.740778374951333
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,54,3.1429821299226086,3.1430592150402035,1.3957527267115711e-05,5.034181340100598e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6389953173652365,2.9835918388128935,3.1430592150402035,5.016248952078903,0.00869032387766944,2.2547991267148198e-14,False,9.425553292036057
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,55,3.142843279569417,3.142910542946693,1.306458311869992e-05,4.417790093990441e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6420549370585653,2.983623347327627,3.142910542946693,5.015810397005691,0.008118141609103829,2.477615146220982e-14,False,9.44763462501578
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,56,3.1427228056859797,3.142781089279209,1.218753553002394e-05,3.83327683631056e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6449221500044366,2.9836305282552065,3.142781089279209,5.015265885784894,0.007556995125709936,2.5183500665891775e-14,False,9.19517937512137
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,57,3.142617583847062,3.142668673458269,1.9371522863647704e-05,3.348110712390889e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6476127979881767,2.9835993181371165,3.142668673458269,5.014672069739133,0.0070666710651871405,2.5038889280186746e-14,False,9.25777337490581
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,58,3.1425239511289633,3.1425697380843314,1.836167993995588e-05,2.9794499521592584e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6501291908018847,2.983521214998592,3.1425697380843314,5.014075311459199,0.006689843222359568,2.5275414152174547e-14,False,8.987336542224512
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,59,3.142439286299356,3.1424807471587943,1.7476232063153206e-05,2.6941665655945483e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6524760181437306,2.983393869434826,3.1424807471587943,5.0135042190084995,0.006365839686621873,2.3472129861505514e-14,False,8.918635874986649
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,60,3.142363510367123,3.1424004053739516,1.6474672875493095e-05,2.4113729917957478e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.654650771939163,2.9832243107964294,3.1424004053739516,5.012982036459908,0.006004918666815111,2.862114164041849e-14,False,8.932782957796007
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,61,3.142297330668208,3.1423293506421044,1.533198588940944e-05,2.106048479000673e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.656651515844064,2.9830255011923006,3.1423293506421044,5.012538731915223,0.00559394315477886,2.6522178830221816e-14,False,8.836483916966245
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,62,3.1422403877878637,3.1422678837365825,1.4193567612052976e-05,1.8121417024592276e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6584820691584572,2.9828084322366566,3.1422678837365825,5.012199353946632,0.005183536965911948,2.5399835336153226e-14,False,8.722460750024766
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,63,3.1421912954619757,3.1422150529648527,1.3182394697226136e-05,1.5623351440203652e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6601521881810832,2.98258098859863,3.1422150529648527,5.011971842006329,0.004818123251035185,2.71254521462841e-14,False,8.709913833066821
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,64,3.142148319746788,3.142169222861379,1.2356623914459225e-05,1.3676988810299532e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6616757359514254,2.9823497798838368,3.142169222861379,5.011850412128939,0.004519290549597704,2.288469632759675e-14,False,8.566707666963339
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,65,3.142109760182595,3.1421286499985417,1.990010202106811e-05,1.227171994091259e-05,11,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6630687818687364,2.98212045719883,3.1421286499985417,5.011823583006736,0.004287168855003308,2.5654347369611434e-14,False,8.510823874967173
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,66,3.142074074127466,3.1420917586051824,1.924616682103725e-05,1.1357354724325237e-05,11,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6643451672880574,2.98189797308497,3.1420917586051824,5.0118796064292885,0.004148041202595792,2.5937953097389716e-14,False,8.390445458004251
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,67,3.14203946171454,3.142056837036893,1.9069532562382154e-05,1.101578515001362e-05,11,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6655236202988655,2.981685128551126,3.142056837036893,5.012009870720478,0.004111542883665159,2.19576302788228e-14,False,8.360322332940996
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,68,3.142003476578178,3.142021930426816,1.964503015958161e-05,1.1452795803586311e-05,11,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6666174827623597,2.9814847906935285,3.142021930426816,5.012212255707793,0.004237166223528176,2.54622172956931e-14,False,8.279803415993229
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,69,3.1419604666244805,3.1419835576090187,1.2955641029240213e-05,1.3688703407960403e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6676352826616578,2.981300717662037,3.1419835576090187,5.012498032436903,0.004749503159593944,2.671273144226672e-14,False,8.40023758285679
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,70,3.1418893553900014,3.141931158211478,1.743882659863256e-05,2.263275914337417e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6685700046781702,2.9811404285400793,3.141931158211478,5.012917400658411,0.0063908569021032865,2.451391429322321e-14,False,8.628739999840036
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,71,3.1417592614484664,3.1418325115161303,1.3678695811086998e-05,4.140627718534359e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6692814513737513,2.9810608178758136,3.1418325115161303,5.013565516085296,0.008471350214212811,2.4857931684783508e-14,False,8.85847712517716
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,72,3.141630481890506,3.1416914869618986,1.2432861545247513e-05,4.0989632636958414e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6695536117816392,2.9812841720356342,3.1416914869618986,5.014388273754696,0.007730110304135653,2.564114954795966e-14,False,8.951116250129417
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,73,3.1415345404758885,3.1415790942736552,1.7932455261940187e-05,3.053873304654056e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6698491511919489,2.9815431645796697,3.1415790942736552,5.015392298809033,0.0065973187201714715,2.645773882688702e-14,False,8.94614416710101
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,74,3.1414608840336515,3.141495898330181,1.5851627253032143e-05,2.3446007448908903e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6702793669480354,2.9817642526909474,3.141495898330181,5.016362831407923,0.005848157791092842,2.4871179780288885e-14,False,8.916415334213525
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,75,3.1413963921710195,3.141428440576663,1.514342832195182e-05,2.052925852421035e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6708386391234442,2.9819687319918478,3.141428440576663,5.017195699416609,0.005594878594495855,2.4959932659793102e-14,False,8.671706417109817
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,76,3.1412653712811474,3.1413530762235653,1.486568496016856e-05,4.170785011362705e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6715578795823227,2.9826221381195106,3.1413530762235653,5.017826425807215,0.009267817284560567,2.3521416760289494e-14,False,9.01220141700469
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,77,3.1411387325569056,3.14119540454413,1.186274861789806e-05,4.0314557757385844e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6728755129290502,2.9837048848477803,3.14119540454413,5.017874677363961,0.007448599302039936,2.5080385600432986e-14,False,9.308583667036146
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,78,3.1410545858059544,3.1410932213172904,1.6577240764855075e-05,2.6788613339165e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6739336792885358,2.9844320293729316,3.1410932213172904,5.018249543916143,0.006142378298697065,2.6326281846802966e-14,False,9.042725833132863
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,79,3.140991179719175,3.1410212213879163,1.4626109966738015e-05,2.0186241609987604e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.674710197546738,2.9850121117670434,3.1410212213879163,5.0186901483169954,0.005416424227119787,2.5311535501302504e-14,False,8.885294041829184
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,80,3.140938972068739,3.1409641003408115,1.3390816051781478e-05,1.6621393518458683e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6753105035842346,2.9855072138816965,3.1409641003408115,5.019130894373564,0.00495390669504368,2.393312952664731e-14,False,8.69229583395645
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,81,3.140893435392875,3.1409156896884713,1.2610157965634706e-05,1.4497790714562654e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6758270095603494,2.9859337303358586,3.1409156896884713,5.019556834648144,0.004662220898158681,2.4433500161686787e-14,False,8.759053457994014
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,82,3.1408489113276947,3.1408717298605464,1.2777179522063327e-05,1.417560515691439e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6763085184738695,2.9863035780066944,3.1408717298605464,5.019962782523355,0.004721480489940799,2.942240913455753e-14,False,8.77917916700244
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,83,3.1407730865270866,3.140819904022709,1.8361500441815445e-05,2.4141498922350074e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6767496197237275,2.986628295257501,3.140819904022709,5.020327699329558,0.006765377776111759,2.456358857261004e-14,False,8.783219333039597
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,84,3.140564019000408,3.14069847314823,1.8306700643880293e-05,6.656562601598052e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6769018772564173,2.9869269973613597,3.14069847314823,5.020453516019248,0.011478859772025276,2.452151433511211e-14,False,9.07726466585882
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,85,3.140332262934421,3.1404404856404025,1.638839101375203e-05,7.379440908858956e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6763525405409658,2.9865720212427145,3.1404404856404025,5.019586470501243,0.01029701524786335,2.3670420990333827e-14,False,9.684333042008802
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,86,3.140178572814241,3.1402474212293727,1.3067326421903942e-05,4.8940719424423737e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.676278825394427,2.9857116593421784,3.1402474212293727,5.018849627278783,0.0082118410169357,2.8187738262958722e-14,False,9.427811124827713
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,87,3.140077031564293,3.1401232580083223,1.8191105799241254e-05,3.233613872375316e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6765697057614708,2.985836227751037,3.1401232580083223,5.0185170959411085,0.006720215760603366,2.6528538158961603e-14,False,9.626016625203192
