identity,start_index,prototype_initial_step_size,initial_trial_position,cell_configuration_sha256,initial_prototype_sha256,outer_iteration,joint_final_block_objective,aligned_registration_objective,projected_prototype_gradient_norm,relative_objective_change,prototype_inner_iterations,prototype_accepted_step_sizes,prototype_backtracking_reductions,prototype_total_backtracking_reductions,final_prototype_line_search_step_size,changed_trial_permutations,registration_objective_minimum,registration_objective_median,registration_objective_mean,registration_objective_maximum,consecutive_prototype_quotient_distance,prototype_constraint_residual,convergence_boolean,elapsed_seconds
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,85,3.140111742675706,3.1401368856298983,6.40642835753704e-05,1.6671371321008606e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.6886881323599667,2.978055242202467,3.1401368856298983,4.984398509386097,0.0049617326175760154,1.7615898937226748e-14,False,8.863601749995723
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,86,3.1400659346117883,3.140088299307434,5.604381124838954e-05,1.45880362456771e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.6895065505960136,2.978146851288713,3.140088299307434,4.984750541887114,0.00467953561077321,1.7690885257952906e-14,False,8.737436499912292
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,87,3.140023517931465,3.140044485530827,5.565610409129968e-05,1.3508213268928e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.6903007761641973,2.978322170210088,3.140044485530827,4.985007007511116,0.0045310814095254545,1.7203097427906604e-14,False,8.708684042096138
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,88,3.1399824160613146,3.1400029513605223,6.173333284597958e-05,1.3089669525014093e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.6910771058457879,2.978565765483154,3.1400029513605223,4.985200506265863,0.004484299912014414,1.7600907579675667e-14,False,8.69219558313489
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,89,3.1399408355588423,3.1399618364637316,7.166651759542968e-05,1.3242272396043753e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.691839428412419,2.9788659730227485,3.1399618364637316,4.985357579035806,0.0045351439181078946,1.59518460152867e-14,False,8.71281833294779
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,90,3.1398969858967423,3.1399193436430304,8.348036835954032e-05,1.396512367476563e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.6925956134254339,2.9792149339761482,3.1399193436430304,4.98549868172349,0.004679728272720503,1.7405123458558962e-14,False,8.728347250027582
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,91,3.139849672227427,3.1398738506445256,9.500259601830342e-05,1.5068541906895097e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]",1,2.0,0,1.6933588396719668,2.9796067964287047,3.1398738506445256,4.985637272361947,0.004876159570635331,1.5444534190941667e-14,False,8.721156874904409
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,92,3.139799202474426,3.1398247702714914,9.318237627796409e-05,1.60739392867246e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]",1,2.0,0,1.6941445232868113,2.9800320603209114,3.1398247702714914,4.985782700628251,0.005014463473377863,1.885249342464165e-14,False,8.74989691702649
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,93,3.139747181294107,3.1397733211575263,9.372348515922559e-05,1.6568314393480353e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.6949343434718904,2.9804665400786616,3.1397733211575263,4.985927638908112,0.005060945813642498,1.7016551330107235e-14,False,8.76115566608496
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,94,3.139694641314969,3.1397210625009526,0.00010480591358560843,1.6733824764946725e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]",1,2.0,0,1.6956963999254355,2.9808779433197214,3.1397210625009526,4.986069951068201,0.005097523916517796,1.965057342847859e-14,False,8.715667166979983
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,95,3.139206560547445,3.1394811629305845,0.0001857313496945258,0.0001554548525520392,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.6964161937090794,2.9812549021894954,3.1394811629305845,4.986237305237989,0.01638372898538597,1.7354621325131156e-14,False,8.8133001672104
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,96,3.138932160040181,3.1390435260255694,0.00010138166455587243,8.741078421295505e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.6965427998345841,2.9828600876185423,3.1390435260255694,4.986660760629886,0.01043662015656179,1.785536099200552e-14,False,9.725311999907717
