protocol_version,protocol_sha256,config_sha256,seed,session,generated_at_utc,status,geometry,representation,replicate,replicate_seed,target_subject,balanced_accuracy,accuracy,macro_f1,observed_ba,subject_null_median_ba,subject_effect,train_uid_sha256,test_uid_sha256,classifier_status,convergence_warning,warning_messages
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,6,4327672388707883758,5,0.20833333333333331,0.20833333333333334,0.19932810909881957,0.2534722222222222,0.25,0.00347222222222221,ff4ab0fc02a3da37a0516ad04e6188781334684b7e7aacc2ee65bbfcb1d920ba,afbd4147e32708cb86ffd1c83a1ad7854e7dc2e716792465de81bfbd14d91be7,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,6,4327672388707883758,6,0.3020833333333333,0.3020833333333333,0.29485180130822547,0.2465277777777778,0.25,-0.00347222222222221,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,6,4327672388707883758,7,0.2465277777777778,0.2465277777777778,0.23775810394022537,0.2569444444444444,0.2465277777777778,0.01041666666666663,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,6,4327672388707883758,8,0.25,0.25,0.24903534252430976,0.27083333333333337,0.25,0.02083333333333337,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,6,4327672388707883758,9,0.24652777777777776,0.2465277777777778,0.2159310206517785,0.2569444444444444,0.25,0.00694444444444442,a7e0fa6bc4b22c4b5bb287c046d96622dcc7b940b2a9912792175874939fc929,2d5c975d19ed93afbcb6d51991ec55b700809f3d0aaa6957c5f3e1a8228f7653,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,7,8257467694335201014,1,0.2569444444444444,0.2569444444444444,0.25409029036268826,0.2604166666666667,0.2465277777777778,0.013888888888888895,70e764352a7314a332385309d73b620d4428406d4234c9dd45f2ff7503f2d98c,c293204e2862c16fc5706155d58a15f5b940222162b451966a2e59da52086469,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,7,8257467694335201014,2,0.22916666666666669,0.22916666666666666,0.2276348599197477,0.2638888888888889,0.25,0.013888888888888895,debe6a399e369b816e518e4a7b997330a929775b2f57c8b8a3758fed9805082a,c413c084a1e52fede11309916f5f24245c28580e60d0e2c967402ceec6c6b0b3,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,7,8257467694335201014,3,0.2361111111111111,0.2361111111111111,0.23279189448544288,0.26388888888888884,0.2465277777777778,0.01736111111111105,a39f180636b2b43add3b08ee8c110e9ba9feae6f871668f44d900c47a9583b87,188ed5f1537cc3b8bc713e78ce8b0775d4692f35f56c8b0b4fad5ac6a6138fc0,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,7,8257467694335201014,4,0.22569444444444445,0.22569444444444445,0.22180612894343205,0.28125,0.25,0.03125,af19f4e3a231ab79aaffe5e69434bbc5a32645e114e9ea2013656eda4681b44c,f1b9aead87aa6c80d34630976198f58cc608174560d755a9a206a4de5356e9a1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,7,8257467694335201014,5,0.21875,0.21875,0.21232865121209998,0.2534722222222222,0.25,0.00347222222222221,ff4ab0fc02a3da37a0516ad04e6188781334684b7e7aacc2ee65bbfcb1d920ba,afbd4147e32708cb86ffd1c83a1ad7854e7dc2e716792465de81bfbd14d91be7,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,7,8257467694335201014,6,0.22569444444444445,0.22569444444444445,0.21778521090133668,0.2465277777777778,0.25,-0.00347222222222221,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,7,8257467694335201014,7,0.2326388888888889,0.2326388888888889,0.23227934576785375,0.2569444444444444,0.2465277777777778,0.01041666666666663,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,7,8257467694335201014,8,0.23958333333333331,0.23958333333333334,0.2401249931171191,0.27083333333333337,0.25,0.02083333333333337,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,7,8257467694335201014,9,0.23958333333333334,0.23958333333333334,0.2021909463085934,0.2569444444444444,0.25,0.00694444444444442,a7e0fa6bc4b22c4b5bb287c046d96622dcc7b940b2a9912792175874939fc929,2d5c975d19ed93afbcb6d51991ec55b700809f3d0aaa6957c5f3e1a8228f7653,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,8,17820891090170838633,1,0.20486111111111113,0.2048611111111111,0.20165180589160242,0.2604166666666667,0.2465277777777778,0.013888888888888895,70e764352a7314a332385309d73b620d4428406d4234c9dd45f2ff7503f2d98c,c293204e2862c16fc5706155d58a15f5b940222162b451966a2e59da52086469,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,8,17820891090170838633,2,0.28125,0.28125,0.2757310475343267,0.2638888888888889,0.25,0.013888888888888895,debe6a399e369b816e518e4a7b997330a929775b2f57c8b8a3758fed9805082a,c413c084a1e52fede11309916f5f24245c28580e60d0e2c967402ceec6c6b0b3,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,8,17820891090170838633,3,0.25,0.25,0.2483886892442056,0.26388888888888884,0.2465277777777778,0.01736111111111105,a39f180636b2b43add3b08ee8c110e9ba9feae6f871668f44d900c47a9583b87,188ed5f1537cc3b8bc713e78ce8b0775d4692f35f56c8b0b4fad5ac6a6138fc0,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,8,17820891090170838633,4,0.22916666666666669,0.22916666666666666,0.2161402315223284,0.28125,0.25,0.03125,af19f4e3a231ab79aaffe5e69434bbc5a32645e114e9ea2013656eda4681b44c,f1b9aead87aa6c80d34630976198f58cc608174560d755a9a206a4de5356e9a1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,8,17820891090170838633,5,0.26041666666666663,0.2604166666666667,0.233005354279463,0.2534722222222222,0.25,0.00347222222222221,ff4ab0fc02a3da37a0516ad04e6188781334684b7e7aacc2ee65bbfcb1d920ba,afbd4147e32708cb86ffd1c83a1ad7854e7dc2e716792465de81bfbd14d91be7,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,8,17820891090170838633,6,0.2847222222222222,0.2847222222222222,0.2753570730639298,0.2465277777777778,0.25,-0.00347222222222221,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,8,17820891090170838633,7,0.2326388888888889,0.2326388888888889,0.23540348611137624,0.2569444444444444,0.2465277777777778,0.01041666666666663,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,8,17820891090170838633,8,0.2847222222222222,0.2847222222222222,0.28137218963831867,0.27083333333333337,0.25,0.02083333333333337,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,8,17820891090170838633,9,0.2534722222222222,0.2534722222222222,0.2290782968510836,0.2569444444444444,0.25,0.00694444444444442,a7e0fa6bc4b22c4b5bb287c046d96622dcc7b940b2a9912792175874939fc929,2d5c975d19ed93afbcb6d51991ec55b700809f3d0aaa6957c5f3e1a8228f7653,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,9,7984547092046191238,1,0.2465277777777778,0.2465277777777778,0.24297173414820472,0.2604166666666667,0.2465277777777778,0.013888888888888895,70e764352a7314a332385309d73b620d4428406d4234c9dd45f2ff7503f2d98c,c293204e2862c16fc5706155d58a15f5b940222162b451966a2e59da52086469,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,9,7984547092046191238,2,0.2881944444444445,0.2881944444444444,0.28296899224806205,0.2638888888888889,0.25,0.013888888888888895,debe6a399e369b816e518e4a7b997330a929775b2f57c8b8a3758fed9805082a,c413c084a1e52fede11309916f5f24245c28580e60d0e2c967402ceec6c6b0b3,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,9,7984547092046191238,3,0.2465277777777778,0.2465277777777778,0.23255785974581242,0.26388888888888884,0.2465277777777778,0.01736111111111105,a39f180636b2b43add3b08ee8c110e9ba9feae6f871668f44d900c47a9583b87,188ed5f1537cc3b8bc713e78ce8b0775d4692f35f56c8b0b4fad5ac6a6138fc0,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,9,7984547092046191238,4,0.2361111111111111,0.2361111111111111,0.2274951656564248,0.28125,0.25,0.03125,af19f4e3a231ab79aaffe5e69434bbc5a32645e114e9ea2013656eda4681b44c,f1b9aead87aa6c80d34630976198f58cc608174560d755a9a206a4de5356e9a1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,9,7984547092046191238,5,0.2638888888888889,0.2638888888888889,0.2582580774633755,0.2534722222222222,0.25,0.00347222222222221,ff4ab0fc02a3da37a0516ad04e6188781334684b7e7aacc2ee65bbfcb1d920ba,afbd4147e32708cb86ffd1c83a1ad7854e7dc2e716792465de81bfbd14d91be7,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,9,7984547092046191238,6,0.24305555555555555,0.24305555555555555,0.239281072447651,0.2465277777777778,0.25,-0.00347222222222221,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,9,7984547092046191238,7,0.23958333333333334,0.23958333333333334,0.23732119615632458,0.2569444444444444,0.2465277777777778,0.01041666666666663,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,9,7984547092046191238,8,0.2881944444444444,0.2881944444444444,0.28594321692913244,0.27083333333333337,0.25,0.02083333333333337,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,9,7984547092046191238,9,0.2986111111111111,0.2986111111111111,0.2832887034878072,0.2569444444444444,0.25,0.00694444444444442,a7e0fa6bc4b22c4b5bb287c046d96622dcc7b940b2a9912792175874939fc929,2d5c975d19ed93afbcb6d51991ec55b700809f3d0aaa6957c5f3e1a8228f7653,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,10,17736413285455122630,1,0.25,0.25,0.24705972162336304,0.2604166666666667,0.2465277777777778,0.013888888888888895,70e764352a7314a332385309d73b620d4428406d4234c9dd45f2ff7503f2d98c,c293204e2862c16fc5706155d58a15f5b940222162b451966a2e59da52086469,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,10,17736413285455122630,2,0.2743055555555556,0.2743055555555556,0.2720089718777862,0.2638888888888889,0.25,0.013888888888888895,debe6a399e369b816e518e4a7b997330a929775b2f57c8b8a3758fed9805082a,c413c084a1e52fede11309916f5f24245c28580e60d0e2c967402ceec6c6b0b3,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,10,17736413285455122630,3,0.24305555555555552,0.24305555555555555,0.23873912845457854,0.26388888888888884,0.2465277777777778,0.01736111111111105,a39f180636b2b43add3b08ee8c110e9ba9feae6f871668f44d900c47a9583b87,188ed5f1537cc3b8bc713e78ce8b0775d4692f35f56c8b0b4fad5ac6a6138fc0,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,10,17736413285455122630,4,0.28125,0.28125,0.2795750195618153,0.28125,0.25,0.03125,af19f4e3a231ab79aaffe5e69434bbc5a32645e114e9ea2013656eda4681b44c,f1b9aead87aa6c80d34630976198f58cc608174560d755a9a206a4de5356e9a1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,10,17736413285455122630,5,0.2708333333333333,0.2708333333333333,0.25901196227283185,0.2534722222222222,0.25,0.00347222222222221,ff4ab0fc02a3da37a0516ad04e6188781334684b7e7aacc2ee65bbfcb1d920ba,afbd4147e32708cb86ffd1c83a1ad7854e7dc2e716792465de81bfbd14d91be7,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,10,17736413285455122630,6,0.2743055555555555,0.2743055555555556,0.25744608244608247,0.2465277777777778,0.25,-0.00347222222222221,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,10,17736413285455122630,7,0.2638888888888889,0.2638888888888889,0.25955918704398895,0.2569444444444444,0.2465277777777778,0.01041666666666663,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,10,17736413285455122630,8,0.2465277777777778,0.2465277777777778,0.2458981115985257,0.27083333333333337,0.25,0.02083333333333337,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,10,17736413285455122630,9,0.23958333333333334,0.23958333333333334,0.22364447450777247,0.2569444444444444,0.25,0.00694444444444442,a7e0fa6bc4b22c4b5bb287c046d96622dcc7b940b2a9912792175874939fc929,2d5c975d19ed93afbcb6d51991ec55b700809f3d0aaa6957c5f3e1a8228f7653,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,11,11187152782828099088,1,0.26388888888888895,0.2638888888888889,0.2524316026293752,0.2604166666666667,0.2465277777777778,0.013888888888888895,70e764352a7314a332385309d73b620d4428406d4234c9dd45f2ff7503f2d98c,c293204e2862c16fc5706155d58a15f5b940222162b451966a2e59da52086469,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,11,11187152782828099088,2,0.26041666666666663,0.2604166666666667,0.25372319571004887,0.2638888888888889,0.25,0.013888888888888895,debe6a399e369b816e518e4a7b997330a929775b2f57c8b8a3758fed9805082a,c413c084a1e52fede11309916f5f24245c28580e60d0e2c967402ceec6c6b0b3,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,11,11187152782828099088,3,0.2326388888888889,0.2326388888888889,0.22752718593129131,0.26388888888888884,0.2465277777777778,0.01736111111111105,a39f180636b2b43add3b08ee8c110e9ba9feae6f871668f44d900c47a9583b87,188ed5f1537cc3b8bc713e78ce8b0775d4692f35f56c8b0b4fad5ac6a6138fc0,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,11,11187152782828099088,4,0.28125,0.28125,0.27020300550230125,0.28125,0.25,0.03125,af19f4e3a231ab79aaffe5e69434bbc5a32645e114e9ea2013656eda4681b44c,f1b9aead87aa6c80d34630976198f58cc608174560d755a9a206a4de5356e9a1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,11,11187152782828099088,5,0.2743055555555556,0.2743055555555556,0.25664637130797213,0.2534722222222222,0.25,0.00347222222222221,ff4ab0fc02a3da37a0516ad04e6188781334684b7e7aacc2ee65bbfcb1d920ba,afbd4147e32708cb86ffd1c83a1ad7854e7dc2e716792465de81bfbd14d91be7,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,PATH_D10,11,11187152782828099088,6,0.2569444444444445,0.2569444444444444,0.25332536065409705,0.2465277777777778,0.25,-0.00347222222222221,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,PASS,False,[]
